Chromosome,Start,Stop,Ymers
futura_ChrX1,5700000,6700000,0.000191
futura_ChrX1,5800000,6800000,0.00017
futura_ChrX1,5900000,6900000,0.000149
futura_ChrX1,6000000,7000000,0.000106
futura_ChrX1,6100000,7100000,0.000106
futura_ChrX1,6200000,7200000,0.000106
futura_ChrX1,6300000,7300000,0.000106
futura_ChrX1,6400000,7400000,0.000106
futura_ChrX1,6500000,7500000,0.000064
futura_ChrX1,6600000,7600000,0.000064
futura_ChrX1,6700000,7700000,0.000175
futura_ChrX1,6800000,7800000,0.000175
futura_ChrX1,6900000,7900000,0.000176
futura_ChrX1,7000000,8000000,0.000176
futura_ChrX1,7100000,8100000,0.000176
futura_ChrX1,7200000,8200000,0.000198
futura_ChrX1,7300000,8300000,0.000219
futura_ChrX1,7400000,8400000,0.000219
futura_ChrX1,7500000,8500000,0.000219
futura_ChrX1,7600000,8600000,0.000219
futura_ChrX1,7700000,8700000,0.000066
futura_ChrX1,7800000,8800000,0.000066
futura_ChrX1,7900000,8900000,0.000043
futura_ChrX1,8000000,9000000,0.000043
futura_ChrX1,8100000,9100000,0.000064
futura_ChrX1,8200000,9200000,0.000042
futura_ChrX1,8300000,9300000,0.000302
futura_ChrX1,8400000,9400000,0.000446
futura_ChrX1,8500000,9500000,0.000467
futura_ChrX1,8600000,9600000,0.000467
futura_ChrX1,8700000,9700000,0.000467
futura_ChrX1,8800000,9800000,0.000758
futura_ChrX1,8900000,9900000,0.000758
futura_ChrX1,9000000,10000000,0.000758
futura_ChrX1,9100000,10100000,0.00076
futura_ChrX1,9200000,10200000,0.000781
futura_ChrX1,9300000,10300000,0.000585
futura_ChrX1,9400000,10400000,0.000483
futura_ChrX1,9500000,10500000,0.000546
futura_ChrX1,9600000,10600000,0.000546
futura_ChrX1,9700000,10700000,0.000546
futura_ChrX1,9800000,10800000,0.000255
futura_ChrX1,9900000,10900000,0.000276
futura_ChrX1,10000000,11000000,0.000318
futura_ChrX1,10100000,11100000,0.000337
futura_ChrX1,10200000,11200000,0.000316
futura_ChrX1,10300000,11300000,0.000252
futura_ChrX1,10400000,11400000,0.000253
futura_ChrX1,10500000,11500000,0.000221
futura_ChrX1,10600000,11600000,0.000221
futura_ChrX1,10700000,11700000,0.000221
futura_ChrX1,10800000,11800000,0.000242
futura_ChrX1,10900000,11900000,0.000387
futura_ChrX1,11000000,12000000,0.000504
futura_ChrX1,11100000,12100000,0.000505
futura_ChrX1,11200000,12200000,0.000505
futura_ChrX1,11300000,12300000,0.000484
futura_ChrX1,11400000,12400000,0.000441
futura_ChrX1,11500000,12500000,0.000522
futura_ChrX1,11600000,12600000,0.000522
futura_ChrX1,11700000,12700000,0.000631
futura_ChrX1,11800000,12800000,0.000755
futura_ChrX1,11900000,12900000,0.000634
futura_ChrX1,12000000,13000000,0.000475
futura_ChrX1,12100000,13100000,0.000609
futura_ChrX1,12200000,13200000,0.000675
futura_ChrX1,12300000,13300000,0.000962
futura_ChrX1,12400000,13400000,0.000962
futura_ChrX1,12500000,13500000,0.000829
futura_ChrX1,12600000,13600000,0.000829
futura_ChrX1,12700000,13700000,0.000829
futura_ChrX1,12800000,13800000,0.000747
futura_ChrX1,12900000,13900000,0.000702
futura_ChrX1,13000000,14000000,0.000702
futura_ChrX1,13100000,14100000,0.000525
futura_ChrX1,13200000,14200000,0.000847
futura_ChrX1,13300000,14300000,0.000795
futura_ChrX1,13400000,14400000,0.000863
futura_ChrX1,13500000,14500000,0.000884
futura_ChrX1,13600000,14600000,0.000884
futura_ChrX1,13700000,14700000,0.000775
futura_ChrX1,13800000,14800000,0.000779
futura_ChrX1,13900000,14900000,0.000779
futura_ChrX1,14000000,15000000,0.000801
futura_ChrX1,14100000,15100000,0.000801
futura_ChrX1,14200000,15200000,0.000617
futura_ChrX1,14300000,15300000,0.0005
futura_ChrX1,14400000,15400000,0.000519
futura_ChrX1,14500000,15500000,0.000498
futura_ChrX1,14600000,15600000,0.000521
futura_ChrX1,14700000,15700000,0.000605
futura_ChrX1,14800000,15800000,0.000738
futura_ChrX1,14900000,15900000,0.000738
futura_ChrX1,15000000,16000000,0.000762
futura_ChrX1,15100000,16100000,0.000762
futura_ChrX1,15200000,16200000,0.000558
futura_ChrX1,15300000,16300000,0.00044
futura_ChrX1,15400000,16400000,0.000353
futura_ChrX1,15500000,16500000,0.000353
futura_ChrX1,15600000,16600000,0.00033
futura_ChrX1,15700000,16700000,0.000246
futura_ChrX1,15800000,16800000,0.000046
futura_ChrX1,15900000,16900000,0.000046
futura_ChrX1,16000000,17000000,0
futura_ChrX1,16100000,17100000,0.000021
futura_ChrX1,16200000,17200000,0.000042
futura_ChrX1,16300000,17300000,0.000066
futura_ChrX1,16400000,17400000,0.000066
futura_ChrX1,16500000,17500000,0.000066
futura_ChrX1,16600000,17600000,0.000142
futura_ChrX1,16700000,17700000,0.000142
futura_ChrX1,16800000,17800000,0.000142
futura_ChrX1,16900000,17900000,0.000205
futura_ChrX1,17000000,18000000,0.000205
futura_ChrX1,17100000,18100000,0.000184
futura_ChrX1,17200000,18200000,0.000163
futura_ChrX1,17300000,18300000,0.00016
futura_ChrX1,17400000,18400000,0.00016
futura_ChrX1,17500000,18500000,0.000247
futura_ChrX1,17600000,18600000,0.000171
futura_ChrX1,17700000,18700000,0.000171
futura_ChrX1,17800000,18800000,0.000171
futura_ChrX1,17900000,18900000,0.000108
futura_ChrX1,18000000,19000000,0.000108
futura_ChrX1,18100000,19100000,0.000108
futura_ChrX1,18200000,19200000,0.000108
futura_ChrX1,18300000,19300000,0.000087
futura_ChrX1,18400000,19400000,0.000087
futura_ChrX1,18500000,19500000,0
futura_ChrX1,18600000,19600000,0
futura_ChrX1,18700000,19700000,0
futura_ChrX1,18800000,19800000,0
futura_ChrX1,18900000,19900000,0
futura_ChrX1,19000000,20000000,0
futura_ChrX1,19100000,20100000,0
futura_ChrX1,19200000,20200000,0
futura_ChrX1,19300000,20300000,0
futura_ChrX1,19400000,20400000,0
futura_ChrX1,19500000,20500000,0
futura_ChrX1,19600000,20600000,0
futura_ChrX1,19700000,20700000,0
futura_ChrX1,19800000,20800000,0
futura_ChrX1,19900000,20900000,0
futura_ChrX1,20000000,21000000,0
futura_ChrX1,20100000,21100000,0
futura_ChrX1,20200000,21200000,0
futura_ChrX1,20300000,21300000,0
futura_ChrX1,20400000,21400000,0.000021
futura_ChrX1,20500000,21500000,0.000021
futura_ChrX1,20600000,21600000,0.000021
futura_ChrX1,20700000,21700000,0.000021
futura_ChrX1,20800000,21800000,0.000069
futura_ChrX1,20900000,21900000,0.000287
futura_ChrX1,21000000,22000000,0.000308
futura_ChrX1,21100000,22100000,0.000308
futura_ChrX1,21200000,22200000,0.000308
futura_ChrX1,21300000,22300000,0.000308
futura_ChrX1,21400000,22400000,0.000287
futura_ChrX1,21500000,22500000,0.000287
futura_ChrX1,21600000,22600000,0.000508
futura_ChrX1,21700000,22700000,0.000679
futura_ChrX1,21800000,22800000,0.000716
futura_ChrX1,21900000,22900000,0.000519
futura_ChrX1,22000000,23000000,0.000498
futura_ChrX1,22100000,23100000,0.000498
futura_ChrX1,22200000,23200000,0.000498
futura_ChrX1,22300000,23300000,0.000498
futura_ChrX1,22400000,23400000,0.000498
futura_ChrX1,22500000,23500000,0.000498
futura_ChrX1,22600000,23600000,0.000277
futura_ChrX1,22700000,23700000,0.000106
futura_ChrX1,22800000,23800000,0.000021
futura_ChrX1,22900000,23900000,0
futura_ChrX1,23000000,24000000,0
futura_ChrX1,23100000,24100000,0
futura_ChrX1,23200000,24200000,0
futura_ChrX1,23300000,24300000,0.000021
futura_ChrX1,23400000,24400000,0.00011
futura_ChrX1,23500000,24500000,0.000237
futura_ChrX1,23600000,24600000,0.000596
futura_ChrX1,23700000,24700000,0.000685
futura_ChrX1,23800000,24800000,0.000685
futura_ChrX1,23900000,24900000,0.00083
futura_ChrX1,24000000,25000000,0.00083
futura_ChrX1,24100000,25100000,0.00083
futura_ChrX1,24200000,25200000,0.00083
futura_ChrX1,24300000,25300000,0.000809
futura_ChrX1,24400000,25400000,0.00072
futura_ChrX1,24500000,25500000,0.000593
futura_ChrX1,24600000,25600000,0.000276
futura_ChrX1,24700000,25700000,0.000187
futura_ChrX1,24800000,25800000,0.000187
futura_ChrX1,24900000,25900000,0.000042
futura_ChrX1,25000000,26000000,0.000042
futura_ChrX1,25100000,26100000,0.000042
futura_ChrX1,25200000,26200000,0.000042
futura_ChrX1,25300000,26300000,0.000042
futura_ChrX1,25400000,26400000,0.000042
futura_ChrX1,25500000,26500000,0.000042
futura_ChrX1,25600000,26600000,0
futura_ChrX1,25700000,26700000,0
futura_ChrX1,25800000,26800000,0
futura_ChrX1,25900000,26900000,0
futura_ChrX1,26000000,27000000,0
futura_ChrX1,26100000,27100000,0
futura_ChrX1,26200000,27200000,0
futura_ChrX1,26300000,27300000,0
futura_ChrX1,26400000,27400000,0
futura_ChrX1,26500000,27500000,0
futura_ChrX1,26600000,27600000,0
futura_ChrX1,26700000,27700000,0
futura_ChrX1,26800000,27800000,0
futura_ChrX1,26900000,27900000,0
futura_ChrX1,27000000,28000000,0
futura_ChrX1,27100000,28100000,0
futura_ChrX1,27200000,28200000,0
futura_ChrX1,27300000,28300000,0
futura_ChrX1,27400000,28400000,0
futura_ChrX1,27500000,28500000,0
futura_ChrX1,27600000,28600000,0
futura_ChrX1,27700000,28700000,0
futura_ChrX1,27800000,28800000,0
futura_ChrX1,27900000,28900000,0
futura_ChrX1,28000000,29000000,0
futura_ChrX1,28100000,29100000,0
futura_ChrX1,28200000,29200000,0
futura_ChrX1,28300000,29300000,0.000042
futura_ChrX1,28400000,29400000,0.000064
futura_ChrX1,28500000,29500000,0.000064
futura_ChrX1,28600000,29600000,0.000086
futura_ChrX1,28700000,29700000,0.000107
futura_ChrX1,28800000,29800000,0.000331
futura_ChrX1,28900000,29900000,0.000331
futura_ChrX1,29000000,30000000,0.000331
futura_ChrX1,29100000,30100000,0.000375
futura_ChrX1,29200000,30200000,0.000375
futura_ChrX1,29300000,30300000,0.000333
futura_ChrX1,29400000,30400000,0.000311
futura_ChrX1,29500000,30500000,0.000311
futura_ChrX1,29600000,30600000,0.000289
futura_ChrX1,29700000,30700000,0.000268
futura_ChrX1,29800000,30800000,0.000044
futura_ChrX1,29900000,30900000,0.000044
futura_ChrX1,30000000,31000000,0.000044
futura_ChrX1,30100000,31100000,0
futura_ChrX1,30200000,31200000,0
futura_ChrX1,30300000,31300000,0
futura_ChrX1,30400000,31400000,0
futura_ChrX1,30500000,31500000,0
futura_ChrX1,30600000,31600000,0
futura_ChrX1,30700000,31700000,0
futura_ChrX1,30800000,31800000,0
futura_ChrX1,30900000,31900000,0
futura_ChrX1,31000000,32000000,0
futura_ChrX1,31100000,32100000,0
futura_ChrX1,31200000,32200000,0.000165
futura_ChrX1,31300000,32300000,0.000209
futura_ChrX1,31400000,32400000,0.000209
futura_ChrX1,31500000,32500000,0.000209
futura_ChrX1,31600000,32600000,0.000209
futura_ChrX1,31700000,32700000,0.000209
futura_ChrX1,31800000,32800000,0.000209
futura_ChrX1,31900000,32900000,0.000282
futura_ChrX1,32000000,33000000,0.000282
futura_ChrX1,32100000,33100000,0.000282
futura_ChrX1,32200000,33200000,0.000117
futura_ChrX1,32300000,33300000,0.000073
futura_ChrX1,32400000,33400000,0.000073
futura_ChrX1,32500000,33500000,0.000073
futura_ChrX1,32600000,33600000,0.000073
futura_ChrX1,32700000,33700000,0.000073
futura_ChrX1,32800000,33800000,0.000073
futura_ChrX1,32900000,33900000,0
futura_ChrX1,33000000,34000000,0
futura_ChrX1,33100000,34100000,0
futura_ChrX1,33200000,34200000,0
futura_ChrX1,33300000,34300000,0
futura_ChrX1,33400000,34400000,0
futura_ChrX1,33500000,34500000,0
futura_ChrX1,33600000,34600000,0
futura_ChrX1,33700000,34700000,0
futura_ChrX1,33800000,34800000,0
futura_ChrX1,33900000,34900000,0
futura_ChrX1,34000000,35000000,0
futura_ChrX1,34100000,35100000,0
futura_ChrX1,34200000,35200000,0
futura_ChrX1,34300000,35300000,0
futura_ChrX1,34400000,35400000,0
futura_ChrX1,34500000,35500000,0
futura_ChrX1,34600000,35600000,0
futura_ChrX1,34700000,35700000,0
futura_ChrX1,34800000,35800000,0
futura_ChrX1,34900000,35900000,0
futura_ChrX1,35000000,36000000,0
futura_ChrX1,35100000,36100000,0
futura_ChrX1,35200000,36200000,0
futura_ChrX1,35300000,36300000,0
futura_ChrX1,35400000,36400000,0
futura_ChrX1,35500000,36500000,0
futura_ChrX1,35600000,36600000,0
futura_ChrX1,35700000,36700000,0
futura_ChrX1,35800000,36800000,0
futura_ChrX1,35900000,36900000,0
futura_ChrX1,36000000,37000000,0
futura_ChrX1,36100000,37100000,0
futura_ChrX1,36200000,37200000,0
futura_ChrX1,36300000,37300000,0
futura_ChrX1,36400000,37400000,0
futura_ChrX1,36500000,37500000,0
futura_ChrX1,36600000,37600000,0
futura_ChrX1,36700000,37700000,0
futura_ChrX1,36800000,37800000,0
futura_ChrX1,36900000,37900000,0
futura_ChrX1,37000000,38000000,0
futura_ChrX1,37100000,38100000,0
futura_ChrX1,37200000,38200000,0
futura_ChrX1,37300000,38300000,0
futura_ChrX1,37400000,38400000,0
futura_ChrX1,37500000,38500000,0
futura_ChrX1,37600000,38600000,0
futura_ChrX1,37700000,38700000,0
futura_ChrX1,37800000,38800000,0
futura_ChrX1,37900000,38900000,0
futura_ChrX1,38000000,39000000,0
futura_ChrX1,38100000,39100000,0
futura_ChrX1,38200000,39200000,0
futura_ChrX1,38300000,39300000,0
futura_ChrX1,38400000,39400000,0
futura_ChrX1,38500000,39500000,0
futura_ChrX1,38600000,39600000,0
futura_ChrX1,38700000,39700000,0.000044
futura_ChrX1,38800000,39800000,0.000044
futura_ChrX1,38900000,39900000,0.000044
futura_ChrX1,39000000,40000000,0.000044
futura_ChrX1,39100000,40100000,0.000044
futura_ChrX1,39200000,40200000,0.000044
futura_ChrX1,39300000,40300000,0.000044
futura_ChrX1,39400000,40400000,0.000044
futura_ChrX1,39500000,40500000,0.000044
futura_ChrX1,39600000,40600000,0.000044
futura_ChrX1,39700000,40700000,0
futura_ChrX1,39800000,40800000,0
futura_ChrX1,39900000,40900000,0
futura_ChrX1,40000000,41000000,0
futura_ChrX1,40100000,41100000,0
futura_ChrX1,40200000,41200000,0
futura_ChrX1,40300000,41300000,0
futura_ChrX1,40400000,41400000,0
futura_ChrX1,40500000,41500000,0.000021
futura_ChrX1,40600000,41600000,0.000021
futura_ChrX1,40700000,41700000,0.000021
futura_ChrX1,40800000,41800000,0.000021
futura_ChrX1,40900000,41900000,0.000021
futura_ChrX1,41000000,42000000,0.000021
futura_ChrX1,41100000,42100000,0.000021
futura_ChrX1,41200000,42200000,0.000021
futura_ChrX1,41300000,42300000,0.000021
futura_ChrX1,41400000,42400000,0.000021
futura_ChrX1,41500000,42500000,0
futura_ChrX1,41600000,42600000,0
futura_ChrX1,41700000,42700000,0
futura_ChrX1,41800000,42800000,0
futura_ChrX1,41900000,42900000,0
futura_ChrX1,42000000,43000000,0
futura_ChrX1,42100000,43100000,0
futura_ChrX1,42200000,43200000,0
futura_ChrX1,42300000,43300000,0
futura_ChrX1,42400000,43400000,0
futura_ChrX1,42500000,43500000,0
futura_ChrX1,42600000,43600000,0
futura_ChrX1,42700000,43700000,0
futura_ChrX1,42800000,43800000,0
futura_ChrX1,42900000,43900000,0
futura_ChrX1,43000000,44000000,0
futura_ChrX1,43100000,44100000,0
futura_ChrX1,43200000,44200000,0.000022
futura_ChrX1,43300000,44300000,0.000022
futura_ChrX1,43400000,44400000,0.000022
futura_ChrX1,43500000,44500000,0.000022
futura_ChrX1,43600000,44600000,0.000022
futura_ChrX1,43700000,44700000,0.000022
futura_ChrX1,43800000,44800000,0.000022
futura_ChrX1,43900000,44900000,0.000022
futura_ChrX1,44000000,45000000,0.000022
futura_ChrX1,44100000,45100000,0.000022
futura_ChrX1,44200000,45200000,0
futura_ChrX1,44300000,45300000,0
futura_ChrX1,44400000,45400000,0
futura_ChrX1,44500000,45500000,0
futura_ChrX1,44600000,45600000,0
futura_ChrX1,44700000,45700000,0
futura_ChrX1,44800000,45800000,0
futura_ChrX1,44900000,45900000,0
futura_ChrX1,45000000,46000000,0
futura_ChrX1,45100000,46100000,0
futura_ChrX1,45200000,46200000,0
futura_ChrX1,45300000,46300000,0
futura_ChrX1,45400000,46400000,0
futura_ChrX1,45500000,46500000,0
futura_ChrX1,45600000,46600000,0
futura_ChrX1,45700000,46700000,0
futura_ChrX1,45800000,46800000,0
futura_ChrX1,45900000,46900000,0
futura_ChrX1,46000000,47000000,0
futura_ChrX1,46100000,47100000,0
futura_ChrX1,46200000,47200000,0
futura_ChrX1,46300000,47300000,0
futura_ChrX1,46400000,47400000,0
futura_ChrX1,46500000,47500000,0
futura_ChrX1,46600000,47600000,0
futura_ChrX1,46700000,47700000,0
futura_ChrX1,46800000,47800000,0
futura_ChrX1,46900000,47900000,0
futura_ChrX1,47000000,48000000,0
futura_ChrX1,47100000,48100000,0
futura_ChrX1,47200000,48200000,0
futura_ChrX1,47300000,48300000,0
futura_ChrX1,47400000,48400000,0
futura_ChrX1,47500000,48500000,0
futura_ChrX1,47600000,48600000,0.000042
futura_ChrX1,47700000,48700000,0.000042
futura_ChrX1,47800000,48800000,0.000042
futura_ChrX1,47900000,48900000,0.000042
futura_ChrX1,48000000,49000000,0.000042
futura_ChrX1,48100000,49100000,0.000042
futura_ChrX1,48200000,49200000,0.000063
futura_ChrX1,48300000,49300000,0.000063
futura_ChrX1,48400000,49400000,0.000063
futura_ChrX1,48500000,49500000,0.000086
futura_ChrX1,48600000,49600000,0.000044
futura_ChrX1,48700000,49700000,0.000044
futura_ChrX1,48800000,49800000,0.000044
futura_ChrX1,48900000,49900000,0.000044
futura_ChrX1,49000000,50000000,0.000044
futura_ChrX1,49100000,50100000,0.000044
futura_ChrX1,49200000,50200000,0.000023
futura_ChrX1,49300000,50300000,0.000023
futura_ChrX1,49400000,50400000,0.000023
futura_ChrX1,49500000,50500000,0
futura_ChrX1,49600000,50600000,0
futura_ChrX1,49700000,50700000,0
futura_ChrX1,49800000,50800000,0
futura_ChrX1,49900000,50900000,0
futura_ChrX1,50000000,51000000,0
futura_ChrX1,50100000,51100000,0
futura_ChrX1,50200000,51200000,0
futura_ChrX1,50300000,51300000,0
futura_ChrX1,50400000,51400000,0
futura_ChrX1,50500000,51500000,0
futura_ChrX1,50600000,51600000,0
futura_ChrX1,50700000,51700000,0
futura_ChrX1,50800000,51800000,0
futura_ChrX1,50900000,51900000,0
futura_ChrX1,51000000,52000000,0
futura_ChrX1,51100000,52100000,0
futura_ChrX1,51200000,52200000,0
futura_ChrX1,51300000,52300000,0
futura_ChrX1,51400000,52400000,0
futura_ChrX1,51500000,52500000,0
futura_ChrX1,51600000,52600000,0
futura_ChrX1,51700000,52700000,0.000021
futura_ChrX1,51800000,52800000,0.000021
futura_ChrX1,51900000,52900000,0.000021
futura_ChrX1,52000000,53000000,0.000021
futura_ChrX1,52100000,53100000,0.000021
futura_ChrX1,52200000,53200000,0.000021
futura_ChrX1,52300000,53300000,0.000021
futura_ChrX1,52400000,53400000,0.000021
futura_ChrX1,52500000,53500000,0.000021
futura_ChrX1,52600000,53600000,0.000021
futura_ChrX1,52700000,53700000,0
futura_ChrX1,52800000,53800000,0
futura_ChrX1,52900000,53900000,0
futura_ChrX1,53000000,54000000,0
futura_ChrX1,53100000,54100000,0
futura_ChrX1,53200000,54200000,0.000022
futura_ChrX1,53300000,54300000,0.000022
futura_ChrX1,53400000,54400000,0.000022
futura_ChrX1,53500000,54500000,0.000022
futura_ChrX1,53600000,54600000,0.000022
futura_ChrX1,53700000,54700000,0.000022
futura_ChrX1,53800000,54800000,0.000022
futura_ChrX1,53900000,54900000,0.000022
futura_ChrX1,54000000,55000000,0.000022
futura_ChrX1,54100000,55100000,0.000022
futura_ChrX1,54200000,55200000,0
futura_ChrX1,54300000,55300000,0
futura_ChrX1,54400000,55400000,0
futura_ChrX1,54500000,55500000,0
futura_ChrX1,54600000,55600000,0
futura_ChrX1,54700000,55700000,0
futura_ChrX1,54800000,55800000,0
futura_ChrX1,54900000,55900000,0
futura_ChrX1,55000000,56000000,0
futura_ChrX1,55100000,56100000,0
futura_ChrX1,55200000,56200000,0
futura_ChrX1,55300000,56300000,0
futura_ChrX1,55400000,56400000,0
futura_ChrX1,55500000,56500000,0
futura_ChrX1,55600000,56600000,0
futura_ChrX1,55700000,56700000,0
futura_ChrX1,55800000,56800000,0
futura_ChrX1,55900000,56900000,0
futura_ChrX1,56000000,57000000,0
futura_ChrX1,56100000,57100000,0
futura_ChrX1,56200000,57200000,0
futura_ChrX1,56300000,57300000,0
futura_ChrX1,56400000,57400000,0
futura_ChrX1,56500000,57500000,0
futura_ChrX1,56600000,57600000,0
futura_ChrX1,56700000,57700000,0
futura_ChrX1,56800000,57800000,0
futura_ChrX1,56900000,57900000,0
futura_ChrX1,57000000,58000000,0
futura_ChrX1,57100000,58100000,0
futura_ChrX1,57200000,58200000,0.000021
futura_ChrX1,57300000,58300000,0.000021
futura_ChrX1,57400000,58400000,0.000021
futura_ChrX1,57500000,58500000,0.000021
futura_ChrX1,57600000,58600000,0.000021
futura_ChrX1,57700000,58700000,0.000021
futura_ChrX1,57800000,58800000,0.000064
futura_ChrX1,57900000,58900000,0.000064
futura_ChrX1,58000000,59000000,0.000064
futura_ChrX1,58100000,59100000,0.000064
futura_ChrX1,58200000,59200000,0.000043
futura_ChrX1,58300000,59300000,0.000043
futura_ChrX1,58400000,59400000,0.000043
futura_ChrX1,58500000,59500000,0.000043
futura_ChrX1,58600000,59600000,0.000043
futura_ChrX1,58700000,59700000,0.000043
futura_ChrX1,58800000,59800000,0
futura_ChrX1,58900000,59900000,0
futura_ChrX1,59000000,60000000,0
futura_ChrX1,59100000,60100000,0
futura_ChrX1,59200000,60200000,0
futura_ChrX1,59300000,60300000,0
futura_ChrX1,59400000,60400000,0
futura_ChrX1,59500000,60500000,0
futura_ChrX1,59600000,60600000,0
futura_ChrX1,59700000,60700000,0
futura_ChrX1,59800000,60800000,0
futura_ChrX1,59900000,60900000,0
futura_ChrX1,60000000,61000000,0
futura_ChrX1,60100000,61100000,0
futura_ChrX1,60200000,61200000,0
futura_ChrX1,60300000,61300000,0
futura_ChrX1,60400000,61400000,0
futura_ChrX1,60500000,61500000,0
futura_ChrX1,60600000,61600000,0
futura_ChrX1,60700000,61700000,0
