Chromosome,Start,Stop,Ymers
lupuloides_ChrY,66000000,67000000,0.010364
lupuloides_ChrY,66100000,67100000,0.009059
lupuloides_ChrY,66200000,67200000,0.008033
lupuloides_ChrY,66300000,67300000,0.008258
lupuloides_ChrY,66400000,67400000,0.011175
lupuloides_ChrY,66500000,67500000,0.010486
lupuloides_ChrY,66600000,67600000,0.010767
lupuloides_ChrY,66700000,67700000,0.011485
lupuloides_ChrY,66800000,67800000,0.011808
lupuloides_ChrY,66900000,67900000,0.011873
lupuloides_ChrY,67000000,68000000,0.012319
lupuloides_ChrY,67100000,68100000,0.01399
lupuloides_ChrY,67200000,68200000,0.015394
lupuloides_ChrY,67300000,68300000,0.018776
lupuloides_ChrY,67400000,68400000,0.016425
lupuloides_ChrY,67500000,68500000,0.016195
lupuloides_ChrY,67600000,68600000,0.015986
lupuloides_ChrY,67700000,68700000,0.01633
lupuloides_ChrY,67800000,68800000,0.018097
lupuloides_ChrY,67900000,68900000,0.018221
lupuloides_ChrY,68000000,69000000,0.018124
lupuloides_ChrY,68100000,69100000,0.017027
lupuloides_ChrY,68200000,69200000,0.015591
lupuloides_ChrY,68300000,69300000,0.011719
lupuloides_ChrY,68400000,69400000,0.01127
lupuloides_ChrY,68500000,69500000,0.011745
lupuloides_ChrY,68600000,69600000,0.011907
lupuloides_ChrY,68700000,69700000,0.01133
lupuloides_ChrY,68800000,69800000,0.017029
lupuloides_ChrY,68900000,69900000,0.015628
lupuloides_ChrY,69000000,70000000,0.014347
lupuloides_ChrY,69100000,70100000,0.013743
lupuloides_ChrY,69200000,70200000,0.014798
lupuloides_ChrY,69300000,70300000,0.01519
lupuloides_ChrY,69400000,70400000,0.0148
lupuloides_ChrY,69500000,70500000,0.014056
lupuloides_ChrY,69600000,70600000,0.0142
lupuloides_ChrY,69700000,70700000,0.014096
lupuloides_ChrY,69800000,70800000,0.007493
lupuloides_ChrY,69900000,70900000,0.009008
lupuloides_ChrY,70000000,71000000,0.01483
lupuloides_ChrY,70100000,71100000,0.015615
lupuloides_ChrY,70200000,71200000,0.014727
lupuloides_ChrY,70300000,71300000,0.014984
lupuloides_ChrY,70400000,71400000,0.015743
lupuloides_ChrY,70500000,71500000,0.015748
lupuloides_ChrY,70600000,71600000,0.016675
lupuloides_ChrY,70700000,71700000,0.021037
lupuloides_ChrY,70800000,71800000,0.032792
lupuloides_ChrY,70900000,71900000,0.033878
lupuloides_ChrY,71000000,72000000,0.030193
lupuloides_ChrY,71100000,72100000,0.030868
lupuloides_ChrY,71200000,72200000,0.039813
lupuloides_ChrY,71300000,72300000,0.046012
lupuloides_ChrY,71400000,72400000,0.046176
lupuloides_ChrY,71500000,72500000,0.045981
lupuloides_ChrY,71600000,72600000,0.045733
lupuloides_ChrY,71700000,72700000,0.042791
lupuloides_ChrY,71800000,72800000,0.02978
lupuloides_ChrY,71900000,72900000,0.027782
lupuloides_ChrY,72000000,73000000,0.026329
lupuloides_ChrY,72100000,73100000,0.032017
lupuloides_ChrY,72200000,73200000,0.024954
lupuloides_ChrY,72300000,73300000,0.018355
lupuloides_ChrY,72400000,73400000,0.017792
lupuloides_ChrY,72500000,73500000,0.018009
lupuloides_ChrY,72600000,73600000,0.018705
lupuloides_ChrY,72700000,73700000,0.019113
lupuloides_ChrY,72800000,73800000,0.019152
lupuloides_ChrY,72900000,73900000,0.019791
lupuloides_ChrY,73000000,74000000,0.019745
lupuloides_ChrY,73100000,74100000,0.012788
lupuloides_ChrY,73200000,74200000,0.010837
lupuloides_ChrY,73300000,74300000,0.010345
lupuloides_ChrY,73400000,74400000,0.010093
lupuloides_ChrY,73500000,74500000,0.009264
lupuloides_ChrY,73600000,74600000,0.008038
lupuloides_ChrY,73700000,74700000,0.005732
lupuloides_ChrY,73800000,74800000,0.005173
lupuloides_ChrY,73900000,74900000,0.00426
lupuloides_ChrY,74000000,75000000,0.004011
lupuloides_ChrY,74100000,75100000,0.004396
lupuloides_ChrY,74200000,75200000,0.004899
lupuloides_ChrY,74300000,75300000,0.00604
lupuloides_ChrY,74400000,75400000,0.006804
lupuloides_ChrY,74500000,75500000,0.008907
lupuloides_ChrY,74600000,75600000,0.008926
lupuloides_ChrY,74700000,75700000,0.009593
lupuloides_ChrY,74800000,75800000,0.013892
lupuloides_ChrY,74900000,75900000,0.013939
lupuloides_ChrY,75000000,76000000,0.013725
lupuloides_ChrY,75100000,76100000,0.012732
lupuloides_ChrY,75200000,76200000,0.012015
lupuloides_ChrY,75300000,76300000,0.010804
lupuloides_ChrY,75400000,76400000,0.009661
lupuloides_ChrY,75500000,76500000,0.007558
lupuloides_ChrY,75600000,76600000,0.007233
lupuloides_ChrY,75700000,76700000,0.007479
lupuloides_ChrY,75800000,76800000,0.0036
lupuloides_ChrY,75900000,76900000,0.003846
lupuloides_ChrY,76000000,77000000,0.004797
lupuloides_ChrY,76100000,77100000,0.005415
lupuloides_ChrY,76200000,77200000,0.005962
lupuloides_ChrY,76300000,77300000,0.005991
lupuloides_ChrY,76400000,77400000,0.006019
lupuloides_ChrY,76500000,77500000,0.007487
lupuloides_ChrY,76600000,77600000,0.008648
lupuloides_ChrY,76700000,77700000,0.008057
lupuloides_ChrY,76800000,77800000,0.007759
lupuloides_ChrY,76900000,77900000,0.007253
lupuloides_ChrY,77000000,78000000,0.006211
lupuloides_ChrY,77100000,78100000,0.005595
lupuloides_ChrY,77200000,78200000,0.007575
lupuloides_ChrY,77300000,78300000,0.008231
lupuloides_ChrY,77400000,78400000,0.008387
lupuloides_ChrY,77500000,78500000,0.007004
lupuloides_ChrY,77600000,78600000,0.005969
lupuloides_ChrY,77700000,78700000,0.005551
lupuloides_ChrY,77800000,78800000,0.005867
lupuloides_ChrY,77900000,78900000,0.006899
lupuloides_ChrY,78000000,79000000,0.007349
lupuloides_ChrY,78100000,79100000,0.007508
lupuloides_ChrY,78200000,79200000,0.005981
lupuloides_ChrY,78300000,79300000,0.005474
lupuloides_ChrY,78400000,79400000,0.00548
lupuloides_ChrY,78500000,79500000,0.005373
lupuloides_ChrY,78600000,79600000,0.00532
lupuloides_ChrY,78700000,79700000,0.005772
lupuloides_ChrY,78800000,79800000,0.005712
lupuloides_ChrY,78900000,79900000,0.00743
lupuloides_ChrY,79000000,80000000,0.007672
lupuloides_ChrY,79100000,80100000,0.009261
lupuloides_ChrY,79200000,80200000,0.012667
lupuloides_ChrY,79300000,80300000,0.012675
lupuloides_ChrY,79400000,80400000,0.012453
lupuloides_ChrY,79500000,80500000,0.012497
lupuloides_ChrY,79600000,80600000,0.016504
lupuloides_ChrY,79700000,80700000,0.017305
lupuloides_ChrY,79800000,80800000,0.017202
lupuloides_ChrY,79900000,80900000,0.014966
lupuloides_ChrY,80000000,81000000,0.014328
lupuloides_ChrY,80100000,81100000,0.024242
lupuloides_ChrY,80200000,81200000,0.020895
lupuloides_ChrY,80300000,81300000,0.024189
lupuloides_ChrY,80400000,81400000,0.033785
lupuloides_ChrY,80500000,81500000,0.03494
lupuloides_ChrY,80600000,81600000,0.03089
lupuloides_ChrY,80700000,81700000,0.030335
lupuloides_ChrY,80800000,81800000,0.030129
lupuloides_ChrY,80900000,81900000,0.02952
lupuloides_ChrY,81000000,82000000,0.029474
lupuloides_ChrY,81100000,82100000,0.018558
lupuloides_ChrY,81200000,82200000,0.019423
lupuloides_ChrY,81300000,82300000,0.030241
lupuloides_ChrY,81400000,82400000,0.029013
lupuloides_ChrY,81500000,82500000,0.028778
lupuloides_ChrY,81600000,82600000,0.029212
lupuloides_ChrY,81700000,82700000,0.029619
lupuloides_ChrY,81800000,82800000,0.030243
lupuloides_ChrY,81900000,82900000,0.030876
lupuloides_ChrY,82000000,83000000,0.031943
lupuloides_ChrY,82100000,83100000,0.031981
lupuloides_ChrY,82200000,83200000,0.030567
lupuloides_ChrY,82300000,83300000,0.017237
lupuloides_ChrY,82400000,83400000,0.009877
lupuloides_ChrY,82500000,83500000,0.009378
lupuloides_ChrY,82600000,83600000,0.009756
lupuloides_ChrY,82700000,83700000,0.009705
lupuloides_ChrY,82800000,83800000,0.009813
lupuloides_ChrY,82900000,83900000,0.01166
lupuloides_ChrY,83000000,84000000,0.026498
lupuloides_ChrY,83100000,84100000,0.027456
lupuloides_ChrY,83200000,84200000,0.029194
lupuloides_ChrY,83300000,84300000,0.029907
lupuloides_ChrY,83400000,84400000,0.029527
lupuloides_ChrY,83500000,84500000,0.034006
lupuloides_ChrY,83600000,84600000,0.034374
lupuloides_ChrY,83700000,84700000,0.03389
lupuloides_ChrY,83800000,84800000,0.038478
lupuloides_ChrY,83900000,84900000,0.036967
lupuloides_ChrY,84000000,85000000,0.022669
lupuloides_ChrY,84100000,85100000,0.026728
lupuloides_ChrY,84200000,85200000,0.024679
lupuloides_ChrY,84300000,85300000,0.025876
lupuloides_ChrY,84400000,85400000,0.028296
lupuloides_ChrY,84500000,85500000,0.024628
lupuloides_ChrY,84600000,85600000,0.024384
lupuloides_ChrY,84700000,85700000,0.025624
lupuloides_ChrY,84800000,85800000,0.020851
lupuloides_ChrY,84900000,85900000,0.02017
lupuloides_ChrY,85000000,86000000,0.022271
lupuloides_ChrY,85100000,86100000,0.029192
lupuloides_ChrY,85200000,86200000,0.031963
lupuloides_ChrY,85300000,86300000,0.029784
lupuloides_ChrY,85400000,86400000,0.027637
lupuloides_ChrY,85500000,86500000,0.028575
lupuloides_ChrY,85600000,86600000,0.028817
lupuloides_ChrY,85700000,86700000,0.02763
lupuloides_ChrY,85800000,86800000,0.02744
lupuloides_ChrY,85900000,86900000,0.027869
lupuloides_ChrY,86000000,87000000,0.024633
lupuloides_ChrY,86100000,87100000,0.01225
lupuloides_ChrY,86200000,87200000,0.010491
lupuloides_ChrY,86300000,87300000,0.011535
lupuloides_ChrY,86400000,87400000,0.011597
lupuloides_ChrY,86500000,87500000,0.010993
lupuloides_ChrY,86600000,87600000,0.027906
lupuloides_ChrY,86700000,87700000,0.029337
lupuloides_ChrY,86800000,87800000,0.029804
lupuloides_ChrY,86900000,87900000,0.030811
lupuloides_ChrY,87000000,88000000,0.034654
lupuloides_ChrY,87100000,88100000,0.035837
lupuloides_ChrY,87200000,88200000,0.037485
lupuloides_ChrY,87300000,88300000,0.037202
lupuloides_ChrY,87400000,88400000,0.039885
lupuloides_ChrY,87500000,88500000,0.039117
lupuloides_ChrY,87600000,88600000,0.021937
lupuloides_ChrY,87700000,88700000,0.020968
lupuloides_ChrY,87800000,88800000,0.034136
lupuloides_ChrY,87900000,88900000,0.035868
lupuloides_ChrY,88000000,89000000,0.03254
lupuloides_ChrY,88100000,89100000,0.032119
lupuloides_ChrY,88200000,89200000,0.030696
lupuloides_ChrY,88300000,89300000,0.030721
lupuloides_ChrY,88400000,89400000,0.028069
lupuloides_ChrY,88500000,89500000,0.029327
lupuloides_ChrY,88600000,89600000,0.029036
lupuloides_ChrY,88700000,89700000,0.033235
lupuloides_ChrY,88800000,89800000,0.021069
lupuloides_ChrY,88900000,89900000,0.019603
lupuloides_ChrY,89000000,90000000,0.023748
lupuloides_ChrY,89100000,90100000,0.025637
lupuloides_ChrY,89200000,90200000,0.026022
lupuloides_ChrY,89300000,90300000,0.026966
lupuloides_ChrY,89400000,90400000,0.02666
lupuloides_ChrY,89500000,90500000,0.025298
lupuloides_ChrY,89600000,90600000,0.025325
lupuloides_ChrY,89700000,90700000,0.021109
lupuloides_ChrY,89800000,90800000,0.01974
lupuloides_ChrY,89900000,90900000,0.017892
lupuloides_ChrY,90000000,91000000,0.01405
lupuloides_ChrY,90100000,91100000,0.011688
lupuloides_ChrY,90200000,91200000,0.010181
lupuloides_ChrY,90300000,91300000,0.008869
lupuloides_ChrY,90400000,91400000,0.009769
lupuloides_ChrY,90500000,91500000,0.009661
lupuloides_ChrY,90600000,91600000,0.008808
lupuloides_ChrY,90700000,91700000,0.007638
lupuloides_ChrY,90800000,91800000,0.007194
lupuloides_ChrY,90900000,91900000,0.007133
lupuloides_ChrY,91000000,92000000,0.005885
lupuloides_ChrY,91100000,92100000,0.005193
lupuloides_ChrY,91200000,92200000,0.005558
lupuloides_ChrY,91300000,92300000,0.005483
lupuloides_ChrY,91400000,92400000,0.005119
lupuloides_ChrY,91500000,92500000,0.005417
lupuloides_ChrY,91600000,92600000,0.006918
lupuloides_ChrY,91700000,92700000,0.007799
lupuloides_ChrY,91800000,92800000,0.010024
lupuloides_ChrY,91900000,92900000,0.010897
lupuloides_ChrY,92000000,93000000,0.011984
lupuloides_ChrY,92100000,93100000,0.019694
lupuloides_ChrY,92200000,93200000,0.019793
lupuloides_ChrY,92300000,93300000,0.019758
lupuloides_ChrY,92400000,93400000,0.019686
lupuloides_ChrY,92500000,93500000,0.019484
lupuloides_ChrY,92600000,93600000,0.018165
lupuloides_ChrY,92700000,93700000,0.017664
lupuloides_ChrY,92800000,93800000,0.016074
lupuloides_ChrY,92900000,93900000,0.01606
lupuloides_ChrY,93000000,94000000,0.015502
lupuloides_ChrY,93100000,94100000,0.008774
lupuloides_ChrY,93200000,94200000,0.009389
lupuloides_ChrY,93300000,94300000,0.011281
lupuloides_ChrY,93400000,94400000,0.017518
lupuloides_ChrY,93500000,94500000,0.017841
lupuloides_ChrY,93600000,94600000,0.019325
lupuloides_ChrY,93700000,94700000,0.020188
lupuloides_ChrY,93800000,94800000,0.020332
lupuloides_ChrY,93900000,94900000,0.02016
lupuloides_ChrY,94000000,95000000,0.019707
lupuloides_ChrY,94100000,95100000,0.019861
lupuloides_ChrY,94200000,95200000,0.019559
lupuloides_ChrY,94300000,95300000,0.017924
lupuloides_ChrY,94400000,95400000,0.011825
lupuloides_ChrY,94500000,95500000,0.014324
lupuloides_ChrY,94600000,95600000,0.019755
lupuloides_ChrY,94700000,95700000,0.02423
lupuloides_ChrY,94800000,95800000,0.024272
lupuloides_ChrY,94900000,95900000,0.024243
lupuloides_ChrY,95000000,96000000,0.024769
lupuloides_ChrY,95100000,96100000,0.024818
lupuloides_ChrY,95200000,96200000,0.027671
lupuloides_ChrY,95300000,96300000,0.027242
lupuloides_ChrY,95400000,96400000,0.026801
lupuloides_ChrY,95500000,96500000,0.024543
lupuloides_ChrY,95600000,96600000,0.018821
lupuloides_ChrY,95700000,96700000,0.015406
lupuloides_ChrY,95800000,96800000,0.014673
lupuloides_ChrY,95900000,96900000,0.014632
lupuloides_ChrY,96000000,97000000,0.017343
lupuloides_ChrY,96100000,97100000,0.020291
lupuloides_ChrY,96200000,97200000,0.03222
lupuloides_ChrY,96300000,97300000,0.032584
lupuloides_ChrY,96400000,97400000,0.03295
lupuloides_ChrY,96500000,97500000,0.03338
lupuloides_ChrY,96600000,97600000,0.035002
lupuloides_ChrY,96700000,97700000,0.045178
lupuloides_ChrY,96800000,97800000,0.054088
lupuloides_ChrY,96900000,97900000,0.057286
lupuloides_ChrY,97000000,98000000,0.055032
lupuloides_ChrY,97100000,98100000,0.052931
lupuloides_ChrY,97200000,98200000,0.038327
lupuloides_ChrY,97300000,98300000,0.039466
lupuloides_ChrY,97400000,98400000,0.03956
lupuloides_ChrY,97500000,98500000,0.039095
lupuloides_ChrY,97600000,98600000,0.036677
lupuloides_ChrY,97700000,98700000,0.026748
lupuloides_ChrY,97800000,98800000,0.020799
lupuloides_ChrY,97900000,98900000,0.019702
lupuloides_ChrY,98000000,99000000,0.020158
lupuloides_ChrY,98100000,99100000,0.019063
lupuloides_ChrY,98200000,99200000,0.018899
lupuloides_ChrY,98300000,99300000,0.017184
lupuloides_ChrY,98400000,99400000,0.015928
lupuloides_ChrY,98500000,99500000,0.017108
lupuloides_ChrY,98600000,99600000,0.017747
lupuloides_ChrY,98700000,99700000,0.01623
lupuloides_ChrY,98800000,99800000,0.016007
lupuloides_ChrY,98900000,99900000,0.01734
lupuloides_ChrY,99000000,100000000,0.017548
lupuloides_ChrY,99100000,100100000,0.017475
lupuloides_ChrY,99200000,100200000,0.018228
lupuloides_ChrY,99300000,100300000,0.019032
lupuloides_ChrY,99400000,100400000,0.020199
lupuloides_ChrY,99500000,100500000,0.039109
lupuloides_ChrY,99600000,100600000,0.039355
lupuloides_ChrY,99700000,100700000,0.039044
lupuloides_ChrY,99800000,100800000,0.037904
lupuloides_ChrY,99900000,100900000,0.035542
lupuloides_ChrY,100000000,101000000,0.035685
lupuloides_ChrY,100100000,101100000,0.037934
lupuloides_ChrY,100200000,101200000,0.037001
lupuloides_ChrY,100300000,101300000,0.036327
lupuloides_ChrY,100400000,101400000,0.036012
lupuloides_ChrY,100500000,101500000,0.016468
lupuloides_ChrY,100600000,101600000,0.016283
lupuloides_ChrY,100700000,101700000,0.016141
lupuloides_ChrY,100800000,101800000,0.015165
lupuloides_ChrY,100900000,101900000,0.014502
lupuloides_ChrY,101000000,102000000,0.013879
lupuloides_ChrY,101100000,102100000,0.0121
lupuloides_ChrY,101200000,102200000,0.012675
lupuloides_ChrY,101300000,102300000,0.013029
lupuloides_ChrY,101400000,102400000,0.013783
lupuloides_ChrY,101500000,102500000,0.012445
lupuloides_ChrY,101600000,102600000,0.012028
lupuloides_ChrY,101700000,102700000,0.012825
lupuloides_ChrY,101800000,102800000,0.014196
lupuloides_ChrY,101900000,102900000,0.01491
lupuloides_ChrY,102000000,103000000,0.014524
lupuloides_ChrY,102100000,103100000,0.014201
lupuloides_ChrY,102200000,103200000,0.013562
lupuloides_ChrY,102300000,103300000,0.014853
lupuloides_ChrY,102400000,103400000,0.014781
lupuloides_ChrY,102500000,103500000,0.0152
lupuloides_ChrY,102600000,103600000,0.017082
lupuloides_ChrY,102700000,103700000,0.018377
lupuloides_ChrY,102800000,103800000,0.02083
lupuloides_ChrY,102900000,103900000,0.021678
lupuloides_ChrY,103000000,104000000,0.022275
lupuloides_ChrY,103100000,104100000,0.021788
lupuloides_ChrY,103200000,104200000,0.021133
lupuloides_ChrY,103300000,104300000,0.019052
lupuloides_ChrY,103400000,104400000,0.019521
lupuloides_ChrY,103500000,104500000,0.019331
lupuloides_ChrY,103600000,104600000,0.022539
lupuloides_ChrY,103700000,104700000,0.022103
lupuloides_ChrY,103800000,104800000,0.022071
lupuloides_ChrY,103900000,104900000,0.031883
lupuloides_ChrY,104000000,105000000,0.031621
lupuloides_ChrY,104100000,105100000,0.033144
lupuloides_ChrY,104200000,105200000,0.034522
lupuloides_ChrY,104300000,105300000,0.0355
lupuloides_ChrY,104400000,105400000,0.034237
lupuloides_ChrY,104500000,105500000,0.033669
lupuloides_ChrY,104600000,105600000,0.028463
lupuloides_ChrY,104700000,105700000,0.027104
lupuloides_ChrY,104800000,105800000,0.02347
lupuloides_ChrY,104900000,105900000,0.016423
lupuloides_ChrY,105000000,106000000,0.017053
lupuloides_ChrY,105100000,106100000,0.023209
lupuloides_ChrY,105200000,106200000,0.022719
lupuloides_ChrY,105300000,106300000,0.022023
lupuloides_ChrY,105400000,106400000,0.021862
lupuloides_ChrY,105500000,106500000,0.023154
lupuloides_ChrY,105600000,106600000,0.023199
lupuloides_ChrY,105700000,106700000,0.026689
lupuloides_ChrY,105800000,106800000,0.025752
lupuloides_ChrY,105900000,106900000,0.020979
lupuloides_ChrY,106000000,107000000,0.019537
lupuloides_ChrY,106100000,107100000,0.020563
lupuloides_ChrY,106200000,107200000,0.020727
lupuloides_ChrY,106300000,107300000,0.021457
lupuloides_ChrY,106400000,107400000,0.020779
lupuloides_ChrY,106500000,107500000,0.019349
lupuloides_ChrY,106600000,107600000,0.018344
lupuloides_ChrY,106700000,107700000,0.014312
lupuloides_ChrY,106800000,107800000,0.014289
lupuloides_ChrY,106900000,107900000,0.013677
lupuloides_ChrY,107000000,108000000,0.013313
lupuloides_ChrY,107100000,108100000,0.004924
lupuloides_ChrY,107200000,108200000,0.004071
lupuloides_ChrY,107300000,108300000,0.003864
lupuloides_ChrY,107400000,108400000,0.005263
lupuloides_ChrY,107500000,108500000,0.006102
lupuloides_ChrY,107600000,108600000,0.006618
lupuloides_ChrY,107700000,108700000,0.00708
lupuloides_ChrY,107800000,108800000,0.008723
lupuloides_ChrY,107900000,108900000,0.009899
lupuloides_ChrY,108000000,109000000,0.010558
lupuloides_ChrY,108100000,109100000,0.010428
lupuloides_ChrY,108200000,109200000,0.010959
lupuloides_ChrY,108300000,109300000,0.010637
lupuloides_ChrY,108400000,109400000,0.010037
lupuloides_ChrY,108500000,109500000,0.010031
lupuloides_ChrY,108600000,109600000,0.010443
lupuloides_ChrY,108700000,109700000,0.010771
lupuloides_ChrY,108800000,109800000,0.010251
lupuloides_ChrY,108900000,109900000,0.010607
lupuloides_ChrY,109000000,110000000,0.010805
lupuloides_ChrY,109100000,110100000,0.012109
lupuloides_ChrY,109200000,110200000,0.012697
lupuloides_ChrY,109300000,110300000,0.013112
lupuloides_ChrY,109400000,110400000,0.013488
lupuloides_ChrY,109500000,110500000,0.013094
lupuloides_ChrY,109600000,110600000,0.013812
lupuloides_ChrY,109700000,110700000,0.01354
lupuloides_ChrY,109800000,110800000,0.013541
lupuloides_ChrY,109900000,110900000,0.012615
lupuloides_ChrY,110000000,111000000,0.012534
lupuloides_ChrY,110100000,111100000,0.011684
lupuloides_ChrY,110200000,111200000,0.010795
lupuloides_ChrY,110300000,111300000,0.010688
lupuloides_ChrY,110400000,111400000,0.00996
lupuloides_ChrY,110500000,111500000,0.011408
lupuloides_ChrY,110600000,111600000,0.010148
lupuloides_ChrY,110700000,111700000,0.010053
lupuloides_ChrY,110800000,111800000,0.009979
lupuloides_ChrY,110900000,111900000,0.010203
lupuloides_ChrY,111000000,112000000,0.010361
lupuloides_ChrY,111100000,112100000,0.011072
lupuloides_ChrY,111200000,112200000,0.011111
lupuloides_ChrY,111300000,112300000,0.011263
lupuloides_ChrY,111400000,112400000,0.011991
lupuloides_ChrY,111500000,112500000,0.010662
lupuloides_ChrY,111600000,112600000,0.010638
lupuloides_ChrY,111700000,112700000,0.010534
lupuloides_ChrY,111800000,112800000,0.010309
lupuloides_ChrY,111900000,112900000,0.009516
lupuloides_ChrY,112000000,113000000,0.008477
lupuloides_ChrY,112100000,113100000,0.013085
